id,cache_key,query_id,route_id,prompt_version,model_version,prediction,reference,exact_match,lenient_em,token_f1,judge_score,judge_model,tokens_in,tokens_out,gpu_seconds,concurrency,cloud_spend_usd,amortized_usd,latency_ms_total,latency_ms_retrieval,latency_ms_llm,latency_ms_verify,git_sha,config_hash,created_at,generator_mode,retrieval_mode,temperature,seed
604,e18da349c95a0132b979cd518952618dc4db331446b81668638fe89bf1a9480c,hotpotqa:0036,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Scholars link quantum mechanics back to developments around Mount Everest. [4],Mount Everest,0,0,0.3076923076923077,,judge-stub/unwired,117,14,0.6138648669984832,1,0.0,5.968130651374142e-05,625.6328380004561,11.76797100197291,613.8648669984832,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.228551+00:00,measured,measured,0.0,0
605,1e31eec6cdb35fb223d9910799b9f65cb0e678c34c5e485bd4cfaa8c2f8d95bf,hotpotqa:0036,C0,v1,ollama-llama3.1-8b,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,90,13,2.08,1,0.0,0.0002022222222222222,2141.2903686502937,10.996251003234647,2080.0,50.29411764705882,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.261195+00:00,stub,measured,0.0,0
606,686cbd960c5ccf3eb1ca658ffa40ed6035c82a0b17a4bac549c00f6d33c2764d,hotpotqa:0036,C1,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,122,44,0.0,1,4.47e-05,0.0,1962.9671645481562,5.535791999136563,1940.7843137254902,16.647058823529413,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.289359+00:00,stub,measured,0.0,0
607,a633ca7f97ef2b414cfbdae3f8a73a2b839c1c966df3983b82f1350814b2ebe8,hotpotqa:0036,C2,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,99,35,0.0,1,3.585e-05,0.0,2115.624484448477,10.055856997496448,2049.0196078431372,56.549019607843135,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.315910+00:00,stub,measured,0.0,0
608,ed49efd66844cb4d2172a19d3416dd6a3208a4c58e68ae9539f0d4e626e2828a,hotpotqa:0036,C3,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,94,44,0.0,1,0.000675,0.0,2512.734254152975,11.753861996112391,2481.9607843137255,19.019607843137255,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.347050+00:00,stub,measured,0.0,0
609,0f626c87befbccc3968f20b42b5ef515683b1a1548337a98aaa2906ac1e82f08,hotpotqa:0036,C4,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,102,10,0.0,1,0.000355,0.0,1171.9057995647433,6.101877996115945,1110.9803921568628,54.8235294117647,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:23.366365+00:00,stub,measured,0.0,0
610,d493ccb0585131091169a4ed0db430f6cb72229bfa26c079268ee84667d09c91,hotpotqa:0037,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The connection between mitochondria and quantum mechanics is not a historical fact but rather an ongoing scientific debate. Mitochondria are organelles in eukaryotic cells that generate energy through cellular respiration, while quantum mechanics deals with the behavior of matter at the atomic and subatomic level. Both fields involve complex interactions involving particles at extremely small scales. However, they do not have a direct historical connection beyond their shared interest in these areas of science.",mitochondria,0,0,0.028985507246376812,,judge-stub/unwired,15,90,3.766588958002103,1,0.0,0.0003661961486946489,3772.2224870012724,5.633528999169357,3766.588958002103,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:27.378781+00:00,measured,measured,0.0,0
611,468b7438430bf8c2bb67884822dcf68ef57053c7a3984923c335fe76a8bc5f9e,hotpotqa:0037,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,Development of quantum mechanics links it to mitochondrial research.,mitochondria,0,0,0.0,,judge-stub/unwired,116,10,0.5901731720005046,1,0.0,5.737794727782683e-05,596.0186480006087,5.8454760001040995,590.1731720005046,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.228132+00:00,measured,measured,0.0,0
612,99706c52ffbb33a1df8a37f6d0ae8bc23f3bc8e2eddc6769aea8481348cdfe92,hotpotqa:0037,C0,v1,ollama-llama3.1-8b,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,104,11,1.4447058823529413,1,0.0,0.0001404575163398693,1483.3367522499393,12.493614995037206,1444.7058823529412,26.137254901960784,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.259665+00:00,stub,measured,0.0,0
613,4d9c24598b2ecbb12775c0a116cf83b179da61b0e893be62cfeac2e737f82f8b,hotpotqa:0037,C1,v1,gpt-4o-mini,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,91,23,0.0,1,2.7449999999999996e-05,0.0,2348.6680769438117,5.7857240026351064,2283.529411764706,59.352941176470594,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.277755+00:00,stub,measured,0.0,0
614,19581a650cf7307ff979f599e8e9c972fa2c24fab762f7456bd630431f39ad3f,hotpotqa:0037,C2,v1,gpt-4o-mini,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,106,42,0.0,1,4.1099999999999996e-05,0.0,1946.5748444489595,7.006216997979209,1931.764705882353,7.803921568627451,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.297435+00:00,stub,measured,0.0,0
615,660bcccae81d3804f7bc2a4f5c7caf254b8c6835bce491945e60372b8a720a25,hotpotqa:0037,C3,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,186,15,0.0,1,0.000615,0.0,1241.1098992342525,5.6393109989585355,1210.1960784313724,25.27450980392157,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.317792+00:00,stub,measured,0.0,0
616,5d2d60ee94ca905c7f7a9593ff8b183ac2487e8fd52a1001ec821d597c894398,hotpotqa:0037,C4,v1,gpt-4o,mitochondria,mitochondria,1,1,1.0,,judge-stub/unwired,112,32,0.0,1,0.0006000000000000001,0.0,2504.5046194104534,5.681089998688549,2481.9607843137255,16.862745098039216,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:28.337201+00:00,stub,measured,0.0,0
617,416e9cd83ba95b128a6d0bb0f3c9372ec1a8d59c7b8f0a8e245b2af740293357,hotpotqa:0038,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The Great Wall of China came first. It was constructed over several centuries beginning in the 7th century BC, while the Sahara Desert is a vast desert region that has existed for thousands of years but did not form until much later.",Sahara Desert,0,0,0.1,,judge-stub/unwired,21,47,2.214021577001404,1,0.0,0.00021525209776402537,2220.7184010003402,6.696823998936452,2214.021577001404,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:30.793551+00:00,measured,measured,0.0,0
618,87785bc4701b56e46e5f2f9b7b37bad572d025e6cead1cafa4e7bbb7ece0fd88,hotpotqa:0038,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"The Great Wall of China was built earlier than the Sahara Desert. The Great Wall of China spans approximately 21,000 kilometers (13,000 miles) across northern China, while the Sahara Desert is a vast region covering most of North Africa, stretching from the Atlantic Ocean to the Red Sea. Therefore, the Great Wall predates the Sahara by several thousand years. 

The comparison between the two can be made through their respective timelines and geographical scales. The Great Wall of China was constructed during various dynasties throughout Chinese history, starting around the 7th century BC and continuing until the late 16th century AD. In contrast, the Sahara Desert developed as an arid zone due to its position in a semi-arid climate belt influenced by the Intertropical Convergence Zone. Thus, the construction of the Great Wall occurred much later compared to the formation of the Sahara Desert.",Sahara Desert,0,0,0.031496062992125984,,judge-stub/unwired,123,185,7.443759404999582,1,0.0,0.0007236988310416261,7452.158824995422,8.399419995839708,7443.759404999582,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.488188+00:00,measured,measured,0.0,0
619,3f8cdc66f2f82d2a9f0670d1b50773451cd4ee0d1e4b99c1e109c82ba77507e5,hotpotqa:0038,C0,v1,ollama-llama3.1-8b,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,144,9,1.4588235294117646,1,0.0,0.0001418300653594771,1507.4759958824177,8.711290000064764,1458.8235294117646,39.94117647058823,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.514843+00:00,stub,measured,0.0,0
620,9d9b8f9c2561a9852c2274d62d096a973661a096055086a4b42b302a11caa3e9,hotpotqa:0038,C1,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,89,19,0.0,1,2.475e-05,0.0,1097.750829976955,6.123378996562678,1056.8627450980393,34.76470588235294,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.534830+00:00,stub,measured,0.0,0
621,3b754d7c37a466141b8e976570fa5dbad60e826aca352c992a886b118e3668f7,hotpotqa:0038,C2,v1,gpt-4o-mini,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,105,23,0.0,1,2.955e-05,0.0,1725.0198187854612,12.117858001147397,1679.2156862745098,33.68627450980392,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.562447+00:00,stub,measured,0.0,0
622,144d0e2a86caef2468c7655fcc379cc3852e6690984ac04f07e5373444271089,hotpotqa:0038,C3,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,117,37,0.0,1,0.0006625,0.0,1722.5301862560082,7.687049001106061,1679.2156862745098,35.627450980392155,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.589428+00:00,stub,measured,0.0,0
623,75a0be270239f62182ac2f6702f25882a3df23d90cb471e396c46aedb304a953,hotpotqa:0038,C4,v1,gpt-4o,Sahara Desert,Sahara Desert,1,1,1.0,,judge-stub/unwired,150,42,0.0,1,0.000795,0.0,1437.5280940379587,5.78299599874299,1408.6274509803923,23.11764705882353,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:38.612651+00:00,stub,measured,0.0,0
624,3f61b56a36f5c62190d373b0a29425aee8091756c41cf1aa4e41d5dff3669ea0,hotpotqa:0039,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"The V-2 rocket, developed for Nazi Germany during World War II, was inspired by designs based on a plant's chloroplasts.",photosynthesis,0,0,0.0,,judge-stub/unwired,16,28,1.4457941939981538,1,0.0,0.00014056332441648715,1451.3767449971056,5.582550998951774,1445.7941939981538,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:40.332960+00:00,measured,measured,0.0,0
625,fed8e70507b4270437c0306679b611e718db49c8df6f95ec3d12fea755a6ff3c,hotpotqa:0039,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Photosynthesis was linked to World War II through studies that connected it to mitochondrial development, which later influenced genetic research during wartime. 

This concise answer incorporates key elements from both passage contexts—World War II's end date (1945) and its connection to World War II being related to DNA or mitochondria, while also acknowledging that photosynthesis might have been a factor in linking it to World War II due to historical context. The reference to ""genetic research"" implies the broader implications for understanding the origins of World War II beyond military events.",photosynthesis,0,0,0.02247191011235955,,judge-stub/unwired,136,111,4.853173032999621,1,0.0,0.00047183626709718535,4859.393534003175,6.220501003554091,4853.173032999621,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.445731+00:00,measured,measured,0.0,0
626,1a0ce7cc12994e19c5e820aa588dcb7660caf9de37d5fe1d05b8ba6692575981,hotpotqa:0039,C0,v1,ollama-llama3.1-8b,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,85,21,1.9529411764705882,1,0.0,0.00018986928104575162,1988.5182989768516,12.890847996459343,1952.9411764705883,22.686274509803923,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.493909+00:00,stub,measured,0.0,0
627,b480ed788a97fe5cb6deed9c40bf7368f16831cf700ee9f24a2faa35f7f9ad4f,hotpotqa:0039,C1,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,89,13,0.0,1,2.115e-05,0.0,556.9634739364573,7.0811209952807985,497.64705882352945,52.23529411764706,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.520997+00:00,stub,measured,0.0,0
628,9ccbad723b4f5fed6cd388d288bf6b3838f43d5d87538e47193f4ca6bb009b33,hotpotqa:0039,C2,v1,gpt-4o-mini,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,121,10,0.0,1,2.4149999999999997e-05,0.0,1285.114678901827,5.977423999866005,1237.2549019607843,41.88235294117647,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.548245+00:00,stub,measured,0.0,0
629,91575134ed0caca2ab9218c6889ec65b8eae7614100b93b6c818dfa4cd3ad57d,hotpotqa:0039,C3,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,184,43,0.0,1,0.00089,0.0,745.3138768806273,10.549170998274349,687.0588235294117,47.705882352941174,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.574552+00:00,stub,measured,0.0,0
630,720ae8f5d99ae55a8840b3c1660ae161a65947d2ef1cc8f71154dcfef10b0324,hotpotqa:0039,C4,v1,gpt-4o,photosynthesis,photosynthesis,1,1,1.0,,judge-stub/unwired,143,28,0.0,1,0.0006375,0.0,930.7390718427533,6.719463999615982,912.5490196078432,11.470588235294118,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:45.594931+00:00,stub,measured,0.0,0
631,67886fcc6941841e5a9b6b4a3133a8c01b6f1622490f5d7c0b192522d8f23607,hotpotqa:0040,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,"Photosynthesis came before the Roman Empire. It evolved around 2 billion years ago, predating human civilizations by millions of years.",Roman Empire,0,0,0.1904761904761905,,judge-stub/unwired,18,26,1.0734183460008353,1,0.0,0.00010436011697230342,1085.5534160000389,12.135069999203552,1073.4183460008353,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:46.952864+00:00,measured,measured,0.0,0
632,9c22cfd56f2ce163f81b8b022d4e9d8e7d69dea8e8cfd66c9133093289c02c3f,hotpotqa:0040,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"Photosynthesis came before Roman Empire as it is a fundamental biological process, while the Roman Empire was an ancient political entity spanning Europe, Africa, and Asia.",Roman Empire,0,0,0.16,,judge-stub/unwired,125,31,1.2550412160017004,1,0.0,0.0001220178960001653,1269.535840005119,14.494624003418721,1255.0412160017004,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.457717+00:00,measured,measured,0.0,0
633,fe29edd74372b2865801e3703ef34d2e67f30fe93f0268d985ba035e28f163a7,hotpotqa:0040,C0,v1,ollama-llama3.1-8b,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,87,23,1.5576470588235296,1,0.0,0.00015143790849673206,1620.180818955066,7.925916994281579,1557.6470588235295,54.6078431372549,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.483618+00:00,stub,measured,0.0,0
634,49dc3677b46f97fb29e474caf0fb6ae9335a354ebeaaa7c869c8c9b5c86faf5d,hotpotqa:0040,C1,v1,gpt-4o-mini,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,176,40,0.0,1,5.04e-05,0.0,1823.6941209024837,12.55686600052286,1805.4901960784314,5.647058823529412,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.515102+00:00,stub,measured,0.0,0
635,9f4122cbde99d2fe871f3c3bcecb82eff44b8109894527f7bc85afd0860c2d49,hotpotqa:0040,C2,v1,gpt-4o-mini,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,174,29,0.0,1,4.35e-05,0.0,566.1798809228953,11.670077001326717,524.7058823529412,29.80392156862745,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.545990+00:00,stub,measured,0.0,0
636,91291c18562488abf7f23fa6d950be27b7a97e4757c07e1fc0720658686a0c64,hotpotqa:0040,C3,v1,gpt-4o,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,136,31,0.0,1,0.00065,0.0,1581.8529735731552,6.049052004527766,1561.9607843137255,13.843137254901961,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.572135+00:00,stub,measured,0.0,0
637,6d8aa63ca253caa9474095545f0a8f1f5d3524e8cb8dc4590d5cfe9d3e1fdb6e,hotpotqa:0040,C4,v1,gpt-4o,Roman Empire,Roman Empire,1,1,1.0,,judge-stub/unwired,174,19,0.0,1,0.000625,0.0,536.2453723541009,6.53949000115972,524.7058823529412,5.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:48.598568+00:00,stub,measured,0.0,0
638,12aecc13904c05203237bad50c1ffd044955d7a5c68765c2b0925873ad3ff6b7,hotpotqa:0041,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Trade routes.,Mount Everest,0,0,0.0,,judge-stub/unwired,15,3,0.16390749600031995,1,0.0,1.5935451000031106e-05,169.68307400020421,5.775577999884263,163.90749600031995,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:49.007121+00:00,measured,measured,0.0,0
639,45d61fc1f207f7f4c71d54f7cf026eacee630d1164ca8a3acc725d7e18576dce,hotpotqa:0041,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,"The passage does not provide information about a historical connection between Mount Everest and the Renaissance. 

The given text states that Mount Everest is located on the Nepal-China border and is ""widely documented,"" but it does not mention any historical connections to the Renaissance period. Therefore, there is no direct or indirect historical link established in this passage between Mount Everest and the Renaissance era.",Mount Everest,0,0,0.06557377049180328,,judge-stub/unwired,102,74,3.1181740360007097,1,0.0,0.00030315580905562457,3128.1102480024856,9.936212001775857,3118.1740360007097,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.374532+00:00,measured,measured,0.0,0
640,7cf56e884f1557e2794c67d515e0fc92746b08ec9e19aac9553bb5312bf7c0e1,hotpotqa:0041,C0,v1,ollama-llama3.1-8b,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,89,47,2.36235294117647,1,0.0,0.00022967320261437903,2381.790579880067,6.0258739977143705,2362.3529411764703,13.411764705882353,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.401541+00:00,stub,measured,0.0,0
641,f9be31ed974930ea6e71c512cf9ef618ff0e791c03f58883d2f6b7cfb45c2075,hotpotqa:0041,C1,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,174,22,0.0,1,3.929999999999999e-05,0.0,449.28008596145196,7.02518400066765,398.4313725490196,43.82352941176471,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.424549+00:00,stub,measured,0.0,0
642,b0c11b4703810ea3d2f43dce94aed6e8a6861cedbe2371b66d7d6ad6ddacb49f,hotpotqa:0041,C2,v1,gpt-4o-mini,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,179,15,0.0,1,3.585e-05,0.0,2094.6423209031664,5.505066001205705,2058.0392156862745,31.098039215686274,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.445184+00:00,stub,measured,0.0,0
643,2137dc1fda0c2738f8ff9d89bea44ac97279f03daf9deee233add1b3f35dc406,hotpotqa:0041,C3,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,131,12,0.0,1,0.0004475,0.0,1854.277537849678,6.257930006540846,1805.4901960784314,42.529411764705884,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.481038+00:00,stub,measured,0.0,0
644,0d29abbe787fe9bd77cabc0fd53d228024015db899cc7d1105626c1ad29daf86,hotpotqa:0041,C4,v1,gpt-4o,Mount Everest,Mount Everest,1,1,1.0,,judge-stub/unwired,189,30,0.0,1,0.0007725,0.0,2326.159029121158,6.923735003510956,2265.4901960784314,53.745098039215684,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:52.512369+00:00,stub,measured,0.0,0
645,04752cc255473768de2795049bfdd29076e273b275a18e06854c593628b6e06b,hotpotqa:0042,L0,v1,Qwen/Qwen2.5-1.5B-Instruct,Trade routes.,Great Wall of China,0,0,0.0,,judge-stub/unwired,17,3,0.22071213600065676,1,0.0,2.1458124333397182e-05,231.2326959981874,10.520559997530654,220.71213600065676,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.019377+00:00,measured,measured,0.0,0
646,ffd4e0b3f81830a9934631f732d2209e9a4bfac2dad735af79afac4fbeb24f45,hotpotqa:0042,L1,v1,Qwen/Qwen2.5-1.5B-Instruct,DNA,Great Wall of China,0,0,0.0,,judge-stub/unwired,139,1,0.1120694809978886,1,0.0,1.0895643985905836e-05,119.15436399794999,7.084883000061382,112.0694809978886,0.0,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.409953+00:00,measured,measured,0.0,0
647,91d5c79239d376c6db1f66a44ed53d2d165d6acc86e976f69c64589bf5bfb4b4,hotpotqa:0042,C0,v1,ollama-llama3.1-8b,Great Wall,Great Wall of China,0,0,0.6666666666666666,,judge-stub/unwired,110,39,2.3341176470588234,1,0.0,0.00022692810457516338,2378.579581687469,7.540366001194343,2334.1176470588234,36.92156862745098,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.438016+00:00,stub,measured,0.0,0
648,001a1013d61045f4e4fb8dced771c2c4b22acae6c2ea18cb00811c8d975993e3,hotpotqa:0042,C1,v1,gpt-4o-mini,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,84,17,0.0,1,2.28e-05,0.0,2517.2786068272303,7.6315480037010275,2472.9411764705883,36.705882352941174,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.468914+00:00,stub,measured,0.0,0
649,d85a1dc0c3a6b3d7eab18777b9e158767e30bea982866ae42b34a3c057905e95,hotpotqa:0042,C2,v1,gpt-4o-mini,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,80,14,0.0,1,2.04e-05,0.0,2413.4806698387883,6.461061995651107,2364.705882352941,42.31372549019608,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.491813+00:00,stub,measured,0.0,0
650,fdedd519b7536fbccc7668a07c60cb7033ee99c8a02e10f864b0ee572836b9d8,hotpotqa:0042,C3,v1,gpt-4o,Great Wall of China,Great Wall of China,1,1,1.0,,judge-stub/unwired,126,39,0.0,1,0.000705,0.0,1855.185643848444,11.166036005306523,1832.5490196078433,11.470588235294118,3bf1cf61761dfd411baf30f47cb95cf54e8769f4,013fc66b10e00347e8ba70ceb2321301bd449df62c64f0effa29b2a239a6eb5b,2026-09-19T17:12:53.520165+00:00,stub,measured,0.0,0
